"API","Region","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4419-1-RWA-QBTU.A","        Rwanda","0.00037874772127720135","0.0003514505882121778","0.000453814837206016","0.000515233386602319","0.0005493548029335984","0.0005527669445667263","0.000508409103336063","0.0005595912278329822","0.000569827652732366","0.0005834762192648777","0.0005630033694661101","0.0005561790861998542","0.0005800640776317498","0.0005220576698685748","0.0005322940947679587","0.0005391183780342145","0.0004776998286379116","0.0005459426613004704","0.0005459426613004704","0.00043334198740724837","0.0003684762949249572","0.0003140140342742691","0.0003445633023307733","0.00041275813300083793","0.0002966363129498658","0.00034780143674110987","0.00044326139914786854","0.00043673252814375394","0.0005462430737701631","0.0005695580415411904","0.0004023551011858389","0.0005285243382907491","0.0006400425672532273","0.0005206676121692642","0.0007321583908495581","0.001032044838707884","0.001120586513946419","0.0010250085466414454","0.0011616174170806315","0.0014983389939125745","0.0019320993986877305","0.0020000010171869766","0.0020341224335182558","0.0020341224335182558"
"INTL.4419-1-SHN-QBTU.A","        Saint Helena","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-KNA-QBTU.A","        Saint Kitts and Nevis","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000170607081656397","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.0000170607081656397","0.00003070927469815146","0.00003070927469815146","0.00003753355796440734","0.00003753355796440734","0.00003753355796440734","0.00003753355796440734"
"INTL.4419-1-LCA-QBTU.A","        Saint Lucia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.41214163312794e-7","3.41214163312794e-7","6.82428326625588e-7","0.000004094569959753528","0.000004435784123066322","0.000004435784123066322","0.00002047284979876764","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352"
"INTL.4419-1-SPM-QBTU.A","        Saint Pierre and Miquelon","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0","0","0","0","0","0","0","0","0","0"
"INTL.4419-1-VCT-QBTU.A","        Saint Vincent/Grenadines","0.00005800640776317498","0.00005800640776317498","0.00006141854939630292","0.00006141854939630292","0.00007506711592881468","0.00008871568246132644","0.00009553996572758232","0.00010577639062696614","0.0001194249571594779","0.00012283709879260584","0.00008189139919507056","0.00004435784123066322","0.0000682428326625588","0.00007847925756194262","0.00007165497429568673","0.00007165497429568673","0.00007165497429568673","0.00007165497429568673","0.00007506711592881468","0.00007506711592881468","0.0000853035408281985","0.00006483069102943086","0.00007506711592881468","0.00007165497429568673","0.00009212782409445437","0.00008871568246132644","0.00007847925756194262","0.00007677318674537865","0.0000798441142151938","0.00007847925756194262","0.00008871568246132644","0.0000853035408281985","0.0000853035408281985","0.00007847925756194262","0.00004196934208747366","0.00006107733523299013","0.000057323979436549395","0.00007097254596906115","0.0000853035408281985","0.00008189139919507056","0.00008871568246132644","0.00007165497429568673","0.00007165497429568673","0.00007165497429568673"
"INTL.4419-1-WSM-QBTU.A","        Samoa","0.00002388499143189558","0.00002388499143189558","0.00004094569959753528","0.00004094569959753528","0.00005459426613004704","0.00005800640776317498","0.0000682428326625588","0.00006141854939630292","0.00006141854939630292","0.0000682428326625588","0.0000682428326625588","0.0000682428326625588","0.0000853035408281985","0.0000853035408281985","0.0000853035408281985","0.00008871568246132644","0.0001023642489938382","0.00011260067389322201","0.00012966138205886172","0.0001467220902245014","0.0001194249571594779","0.00016378279839014112","0.00021155278125393228","0.00018425564818890875","0.000170607081656397","0.000170607081656397","0.00017401922328952495","0.00017811379324927847","0.00018152593488240641","0.0001927464006279209","0.00018737977786707161","0.0001893218584800653","0.00012624924042573378","0.00010918853226009408","0.00010987096058671967","0.00013375595201861525","0.0001593470142670748","0.00019005628896522626","0.0002214479919900033","0.00023577898684914065","0.0002864700909645047","0.00033033691181361287","0.00030655428463071115","0.00027243286829943173"
"INTL.4419-1-STP-QBTU.A","        Sao Tome and Principe","0.00002388499143189558","0.00002388499143189558","0.00002729713306502352","0.00002047284979876764","0.00002729713306502352","0.00002729713306502352","0.00002388499143189558","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002729713306502352","0.00002388499143189558","0.00003070927469815146","0.0000341214163312794","0.00001364856653251176","0.00002047284979876764","0.00002388499143189558","0.00002047284979876764","0.00001364856653251176","0.00002729713306502352","0.0000341214163312794","0.00002729713306502352","0.00002388499143189558","0.0000170607081656397","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002729713306502352","0.00002388499143189558","0.00002047284979876764","0.0000170607081656397","0.0000170607081656397","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764"
"INTL.4419-1-SAU-QBTU.A","        Saudi Arabia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00001364856653251176","0.0000170607081656397","0.0000170607081656397","0.00008871568246132644","0.00014330994859137347","0.00015695851512388524","0.00015695851512388524","0.0002381674859923302","0.0002381674859923302","0.0011086048166032677","0.0026727305412291152","0.0029951779255597056","0.009687070096450222","0.009687070096450222"
"INTL.4419-1-SEN-QBTU.A","        Senegal","0","0","0","0","0","0","0","0","0","0","0.00045770699876408576","0.0004592030608634877","0.0004550668891769059","0.0004639242568335923","0.00046423926990933536","0.00047437169049164847","0.0004860001731733635","0.0004902443493430572","0.0004996737407436326","0.0005113212242140433","0.0005270968790389534","0.0006268300188192043","0.0013537481921548145","0.0017033777047767444","0.0014170348190923492","0.0014210119841787943","0.0013077432825566947","0.0010000295097972868","0.001188823346359916","0.0013069342489748657","0.0015852458012900784","0.0016250834548942065","0.0014211709907789311","0.0016172941315705156","0.0017351800248456488","0.0018199705443790657","0.0018168354142442896","0.0022360226141065146","0.0028862366035609568","0.0033096713797340104","0.0040944899564327045","0.0051566480450986035","0.0065575701953770734","0.0065575701953770734"
"INTL.4419-1-SRB-QBTU.A","        Serbia","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.03531566590287418","0.032516437710908175","0.032633722579235615","0.03596738495480162","0.04057377615952434","0.029573031534319855","0.03176541053684236","0.03504446464569717","0.037805439249811355","0.03468695680605713","0.037313556832474434","0.032185961593316326","0.03783075590066939","0.03666807993965011","0.03595062065893963","0.044217003284681144","0.03661968990704894","0.04993696820075886"
"INTL.4419-1-SYC-QBTU.A","        Seychelles","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00002388499143189558","0.00002729713306502352","0.00003070927469815146","0.00003070927469815146","0.0000341214163312794","0.00004094569959753528","0.00016037065675701318","0.0002217892061533161","0.00026614704738397933","0.0002909213043440174","0.0002909213043440174"
"INTL.4419-1-SLE-QBTU.A","        Sierra Leone","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000511821244969191","0.0000511821244969191","0.00005459426613004704","0.00005459426613004704","0.00005459426613004704","0.00006141854939630292","0.00001364856653251176","0.00006141854939630292","0.00006141854939630292","0.00006141854939630292","0.0004196934208747366","0.000511821244969191","0.00039580842944284103","0.0003582748714784337","0.0004026327127090969","0.00047218269962976284","0.0004795039035224845","0.000510118174277158","0.0006460588169791645","0.0006791851920077","0.000678525164610905","0.000678525164610905","0.000678525164610905","0.0007297072891078241"
"INTL.4419-1-SGP-QBTU.A","        Singapore","0","0","0","0","0","0","0","0","0","0","0.0017684134043157859","0.005113852268707022","0.005067790356742816","0.005051619685521339","0.005055049827901652","0.005053089746541473","0.005066810316062726","0.0050045777328770425","0.004996737407436326","0.005010947997297625","0.004998697488796506","0.009775423763884822","0.009624057480886508","0.01002416608882362","0.009595726304899839","0.00959856149874028","0.009463118800551647","0.00962741562027808","0.010330832818121747","0.010395307494373514","0.013601480148160575","0.030884359529785452","0.04601190160619457","0.04703113870561163","0.049061099971575595","0.052283903853869336","0.050155697144437655","0.05742535886914758","0.053642735643463856","0.06379237831070994","0.06263187095012462","0.06322406485364507","0.0693791605802972","0.07007498640402746"
"INTL.4419-1-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.15485371275654383","0.15666210782044124","0.14493281335017277","0.14736161299017841","0.1372661063701112","0.143071867252957","0.1634056251502184","0.20198822910702724","0.21332055554755422","0.2226882949266743","0.2151533045038234","0.20737779960188465","0.2122027202793413","0.21860601276694663","0.1913472296365646","0.20987998491899762","0.18309902749427712","0.18469881701935467","0.19960558871844059","0.20211543233344847","0.20647076402785008","0.20689724729307038","0.2044274741418208","0.20337449464527654","0.2064001077702201","0.20038191030969885","0.2081836297808247","0.2105942487943977","0.22714136918615196","0.22718377608559837","0.24123785228826825"
"INTL.4419-1-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0.049383217826871384","0.04790094629989643","0.05442561012937723","0.056615924046180974","0.0560927203287416","0.05841285163407981","0.05964082060531873","0.057886156771727995","0.059232395652182","0.0640471865072767","0.0654663934165294","0.061051631166051","0.06732782668196682","0.06922875558681187","0.06644629424312497","0.06686766596213024","0.0766997297099356","0.07287022029137037","0.07218540091225603","0.0739688995276136","0.06891882078604357","0.06947892610293312","0.08474586667994076","0.07022470232713922","0.07326318965041019","0.07664369957055088","0.07435372481696809","0.07402980447149697","0.0812374837578563","0.07461538669681116","0.06853584557350806","0.07670880272971031"
"INTL.4419-1-SLB-QBTU.A","        Solomon Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000009919411740620175","0.00001976882057551967","0.000019708818084901947","0.000029281215421449613","0.000019512809948884046","0.00003256135157521856","0.00003196132666904131","0.000032377543945626265","0.00004315979150132932","0.00004239575978746363","0.00004409503032175759","0.00004777238296341587","0.000049724864008116626","0.00004892883096592148","0.000048400809048485505","0.000048400809048485505","0.000057519209542272364","0.000058978448111182116"
"INTL.4419-1-SOM-QBTU.A","        Somalia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00001364856653251176","0.00001364856653251176","0.000013989780695824554","0.000017743136492265288","0.00004094569959753528","0.00005868883608980057","0.00005868883608980057","0.00005868883608980057","0.00010304667732046378","0.00012113102797604187","0.00024635662591183726","0.00024635662591183726"
"INTL.4419-1-ZAF-QBTU.A","        South Africa","0.0033848445000629166","0.005650506544459868","0.003466735899257987","0.0020302242717111243","0.04237137877544262","0.056918470604456685","0.09628299656973181","0.0690895078068353","0.11895552567404712","0.12382733989610036","0.0905421702762281","0.09851988941996058","0.09577487947851675","0.07330511979087045","0.10097807445571205","0.1152152654211837","0.12328807051179809","0.13554727337380737","0.1442896712582627","0.13331646277604423","0.13744937432730248","0.11751509388377988","0.13116234936187166","0.13218500281075635","0.14928418457338014","0.13013084554562085","0.11377601467994013","0.1322379485084567","0.13491612167560144","0.1238960858929701","0.13945771333390905","0.13968828511980458","0.13133590492442673","0.1432453787696838","0.16111783812995673","0.1320438003081535","0.18082064396529876","0.18762568243273053","0.1503541643452244","0.1819581911832598","0.16722113493968163","0.18380603932515813","0.16966852643350103","0.15568717573003343"
"INTL.4419-1-KOR-QBTU.A","        South Korea","0.037753921111366974","0.034783927831185946","0.04062612733254679","0.0970535735552824","0.12421850213268637","0.17522446931756694","0.2885730742563389","0.39954378449209643","0.4005858337460733","0.47896857930194037","0.5226853249286403","0.5514452464599248","0.5522333229638553","0.5714696419079925","0.5670725869415182","0.6509146996418015","0.7140657192965915","0.7393836303222228","0.8650651064125805","0.9960398452470071","1.0516856423036016","1.0804589964044529","1.1429172419232132","1.246243532633185","1.2555778352489833","1.3811728053652241","1.4183256151208155","1.3786822302337136","1.457892883645312","1.4323567401456883","1.4466762087857574","1.5135475170961263","1.4635127683156914","1.362533215541602","1.5270043960106547","1.61561431869772","1.6198383406617118","1.5057635437052515","1.3956117037309104","1.5188007272624624","1.6566777816349472","1.6524194226164088","1.8492526449151223","1.9192027778648602"
"INTL.4419-1-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00001023642489938382","0.0000341214163312794","0.00003753355796440734","0.00003753355796440734","0.00005800640776317498","0.0001194249571594779","0.0001364856653251176"
"INTL.4419-1-ESP-QBTU.A","        Spain","0.1617122075746324","0.18469126632665575","0.19128759021847344","0.2138033613546993","0.3626538512436322","0.41365349516604316","0.4980603397736617","0.5424271973785818","0.6457113335556237","0.6506588559202139","0.616264689267458","0.635235192705973","0.609599312597188","0.630684435810551","0.6376784341214361","0.6274965084842389","0.6946542481061346","0.6746867542839722","0.7105378724127038","0.6793846112853095","0.7405472631962094","0.7995740598082577","0.7518409285918883","0.8202435240366379","0.8200716508021325","0.7366068640661603","0.7895116442595949","0.7696459201956319","0.8234340777942822","0.8282707931374167","0.9997007267722712","0.9205876773328328","0.9439240689400299","0.9931626950944668","1.0099220878617847","0.9600177571656472","1.0026763190131134","0.9598054593328895","0.9916729962946094","1.01392287834397","1.0557948975743474","1.0795493640023957","1.0865393876804903","1.109302137120095"
"INTL.4419-1-LKA-QBTU.A","        Sri Lanka","0.004995375350899304","0.005309292381147075","0.0054287173383065525","0.004108218526286039","0.007059721038941708","0.008086775670513217","0.008929574653895819","0.007349753077757583","0.008769203997138805","0.009461868748663777","0.010625409045560405","0.010526456938199695","0.009796258628710315","0.012822828257294798","0.013812349330901901","0.015037308177194831","0.010983683917038838","0.01164563939386566","0.013225460970003896","0.01409555708645152","0.010836961826814337","0.010543517646365335","0.009144539576782879","0.01118158813176026","0.010052169251194912","0.011750467745140864","0.013231017200635097","0.013415836872235812","0.014092500959596058","0.013480659562933161","0.019593737308063193","0.016286572032353983","0.011885709358827176","0.02473600675632677","0.0171854293426377","0.022504308121702468","0.01693318687241287","0.01643568422178809","0.024308561013664222","0.019677032365522113","0.020354719695355693","0.02959431121760913","0.02890437617939066","0.03039722174527888"
"INTL.4419-1-SDN-QBTU.A","        Sudan","0.0016890101083983304","0.0025215726668815475","0.0026068762077097463","0.0026068762077097463","0.002559106224845955","0.003118697452678937","0.003118697452678937","0.003125521735945193","0.003132346019211449","0.0031596431522764724","0.003234710268205287","0.0035076815988555224","0.0036782886805119194","0.0036851129637781753","0.0037874772127720136","0.0032824802510690782","0.0036271065560150003","0.0035588637233524415","0.003524742307021162","0.004087745676487272","0.005015760197045166","0.005418914931422637","0.00556787911471322","0.005243679657656593","0.005142005437304859","0.005698268526991577","0.006015581698208311","0.006372612518047938","0.006409088032094452","0.012382437977322988","0.02227107644058835","0.02303386410281524","0.024473477089551873","0.03055000956653294","0.032130990240941674","0.030081901157638338","0.029650277340443017","0.033155585041001384","0.03412729737539315","0.03588371848192577","0.03859436489698868","0.03841849329680964","0.04164910899505517","0.040660260548958875"
"INTL.4419-1-SUR-QBTU.A","        Suriname","0.003012921062051971","0.0028150168473305504","0.003586160856417465","0.002436269126053349","0.002886671821626237","0.0032824802510690782","0.0025795790746447225","0.0011021217475003246","0.001654888692067051","0.0037089979552100707","0.003995617852392818","0.00475311329494722","0.00490324752680485","0.004947605368035513","0.004991963209266176","0.004364129148770635","0.004370953432036891","0.004398250565101914","0.004415311273267554","0.004473317681030729","0.0024226205595208375","0.0024738026840177567","0.0025283969501478033","0.002565930508112211","0.0026068762077097463","0.0028013682807980387","0.002941266087756284","0.002941266087756284","0.002944678229389412","0.002944678229389412","0.004088428104813898","0.003517918023754906","0.0028136519906772992","0.0028307126988429392","0.0019053398879386417","0.0016857790742827168","0.0027358119596487375","0.0032185064956098196","0.003474732231174309","0.0033451421520751313","0.0034234458023478663","0.0034828170667642925","0.0032269064442796967","0.003164513354431611"
"INTL.4419-1-SWE-QBTU.A","        Sweden","0.46620563996514913","0.5720057775169363","0.5699328746790487","0.6232258547500993","0.7373160569369143","0.8156556367010309","0.8943233580858377","0.9056391227870758","0.9121817543623721","0.8930539413941632","0.9136457181294181","0.9695266616676075","0.8817666248737683","0.8639170819647246","0.9247030031015316","0.9250757013657045","0.9091761790852332","0.932548877788589","0.9900811684078382","0.9737149284435821","0.8601646785578162","1.0013973030221435","0.9250614281790986","0.8791832308737809","1.045805480785089","1.036606824954798","0.962965174217722","0.9853210301268694","0.9759547221931645","0.8697018999120687","0.9431359577742098","0.9711492673677187","1.051393516218258","1.0123227382088054","1.0029189354193258","0.9794107187707722","1.0030702870105321","1.051420686281774","1.0701786902507235","1.0850645107686134","0.9435767996875981","0.99959384061475","1.019047947310436","0.9523014472591077"
"INTL.4419-1-CHE-QBTU.A","        Switzerland","0.24883215732561212","0.2679236061743985","0.26895647785142723","0.2713103489852575","0.2804084993564907","0.32463850728097593","0.3287893915782572","0.33978577202231075","0.35453754434732","0.3348505991703312","0.3473729789564389","0.3452572311347673","0.35481634591997524","0.36413032753005503","0.38677223436328356","0.3730355808244059","0.3546580773354722","0.37715859823397246","0.3805195153008418","0.3954148185836162","0.3914952465727777","0.41129158579655717","0.39530788165781705","0.39661661508247315","0.388797909411283","0.3464276449350286","0.39104423072426464","0.4059886360825952","0.4075090145473233","0.4055088562098302","0.3967891935853922","0.3902429689637445","0.3998678038170758","0.4066354416255568","0.42275003643385606","0.37839684416836467","0.349848224855319","0.3428218096925684","0.39567160365154613","0.41749269238643844","0.405925489453682","0.3559347895835487","0.3843919751878517","0.41705320092629977"
"INTL.4419-1-SYR-QBTU.A","        Syria","0.0086463668983462","0.008973932495126482","0.009994162843431737","0.009465280890296905","0.011232770256257178","0.011290776664020353","0.009659772963385199","0.009659772963385199","0.009513050873160697","0.009362916641303067","0.009216194551078565","0.009066060319220937","0.008919338228996435","0.008769203997138805","0.008619069765281177","0.00847917195832293","0.008615657623648049","0.008782852563671317","0.009120654585350984","0.009188897418013542","0.01136127659037165","0.011976406123520397","0.008698882078176344","0.009744825493794313","0.01457623303862407","0.015087493260305986","0.01378823933013019","0.01219361413951505","0.010114629843844942","0.0066891496570526815","0.009166232477224208","0.01055024192548056","0.010400331702921237","0.01055129096902486","0.008298254448695388","0.0017167542600184558","0.0034745482235364147","0.002880208553345198","0.0028834356872989215","0.002883692697967067","0.0029339307832782673","0.0030635921653371294","0.0032137263971947585","0.0032137263971947585"
"INTL.4419-1-TWN-QBTU.A","        Taiwan","0.0883089455782591","0.12227280236946692","0.15264422589742663","0.21216989512071588","0.26740386980736786","0.31427726985368226","0.29645112776346505","0.35761479571612714","0.32943128869164195","0.30779203063992494","0.36009009540305936","0.3642651642006487","0.3594852834904063","0.35586482668998215","0.3647969449054066","0.3704966437518007","0.39653450892479974","0.38410217784100614","0.3951322179976373","0.40540215121911777","0.41412201311355434","0.39175786470968166","0.4285383817164339","0.4264516435989137","0.4346094060159854","0.4427580173532089","0.4421825863678902","0.45121646095112716","0.45347909979783213","0.45948124047564504","0.46328696631809496","0.47117547710574853","0.4588463599790854","0.47254787249527086","0.47576530138083184","0.4188488938620109","0.378977410581458","0.28641099543988024","0.3430866852858902","0.40095792949084264","0.391351195841939","0.36298510088493374","0.33571277985985976","0.2946260886896226"
"INTL.4419-1-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.05380606141279449","0.0578255642566192","0.05638222834580608","0.04930544659869873","0.050080002749418775","0.04632323481134491","0.047797279996856186","0.05211363916276303","0.047855286404619356","0.04847288404021551","0.051741715724752085","0.055740745718778024","0.055750982143677415","0.05789380708928176","0.05698617741486973","0.058395391909351564","0.05391183780342145","0.054253051966734245","0.05595912278329822","0.055276694456672625","0.057665193599862184","0.05824866981912706","0.05459426613004704","0.05800640776317498","0.0567507396421839","0.058460222600380994","0.06276293319975533","0.06541075510706261","0.06180685111415288","0.06366032644926797","0.06798719657416573","0.06824624480419193"
"INTL.4419-1-TZA-QBTU.A","        Tanzania","0.003367783791897277","0.0034769723241573707","0.0035076815988555224","0.003630518697648128","0.0037328829466419665","0.0038011257793045252","0.0036475794058137678","0.003964908577694666","0.00420717063364675","0.004882774677006082","0.00523422526521826","0.005831350051015649","0.005575439428531054","0.0057358100852880674","0.005043145333763095","0.005200103848886981","0.005906417166944464","0.004896423243538594","0.007018775339344172","0.0073122195197931755","0.00760116651357038","0.009369723923863649","0.009687962133477406","0.009163318356263207","0.007322571949507754","0.0065967568219579996","0.0054652418543870715","0.009165772458129471","0.009600464501575619","0.00961319903016772","0.011031491485746961","0.009744273639871123","0.009902316426189403","0.009807593494375731","0.012757174927290123","0.011110534577599987","0.012132682220264188","0.012195392038449092","0.011764385363167196","0.012718977001678107","0.015053952238356597","0.014943902985559102","0.014106785452780197","0.01375759417353859"
"INTL.4419-1-THA-QBTU.A","        Thailand","0.004299298457741204","0.010041932826295527","0.012955901780986788","0.012358776995189398","0.01378164005620375","0.012467965527449493","0.018753130415671157","0.013761167206404983","0.012761409707898496","0.01881796110670059","0.01681162182642136","0.015497947297667104","0.014324170575871093","0.012502086943780771","0.015252273100081893","0.025650484715001302","0.033699038798991034","0.02783177425721614","0.020748393036174054","0.020806427245091214","0.02530129882079334","0.02615777497189565","0.032121674524851894","0.036254876288156435","0.03307588811993738","0.036257605299560396","0.044797316754380735","0.051511889271374206","0.07201721502303206","0.08369939757492087","0.0836648141234034","0.10115730326689278","0.11402024241595178","0.14532539209275247","0.15696148599403478","0.16013397893918818","0.2615497790587353","0.2582874227412568","0.2823497472056511","0.3150521181398623","0.28504409533758024","0.2868739009613354","0.2978710612044627","0.31320028841830516"
"INTL.4419-1-BHS-QBTU.A","        The Bahamas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000170607081656397","0.000002047284979876764","0.000003070927469815146","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.00000682428326625588","0.000007165497429568674","0.0000170607081656397","0.00002047284979876764","0.00002388499143189558","0.00003753355796440734","0.00006483069102943086","0.00006483069102943086"
"INTL.4419-1-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794","0.00000682428326625588","0.00000682428326625588","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794","0.00000341214163312794"
"INTL.4419-1-TGO-QBTU.A","        Togo","0.00012966138205886172","0.00012966138205886172","0.00019449207308829257","0.00006483069102943086","0.00012966138205886172","0.00025932276411772345","0.00025932276411772345","0.00025932276411772345","0.00025932276411772345","0.0003241534551471543","0.0003241534551471543","0.0006585433351936924","0.00043675412904037634","0.0007847925756194262","0.0005049969617029351","0.0008700961164476247","0.0006483069102943087","0.00031732917188089844","0.0005868883608980056","0.0006926647515249719","0.00033780202167966604","0.00017752836894915154","0.0003002054611001101","0.0004331199781919628","0.00029300416218447286","0.00026908516934122726","0.00033685098220337514","0.0004093489914922409","0.00032680156506641655","0.00041096505857287827","0.00035396629263547693","0.0004089041730284615","0.0003502389379183039","0.0001756622914909403","0.00045632654146327397","0.0002424538639137584","0.0007422388092733359","0.0007165497429568674","0.0006998302489545405","0.00046954449012145255","0.0003158661111513362","0.0005513038838371641","0.0006263709997659788","0.0006570802744641302"
"INTL.4419-1-TON-QBTU.A","        Tonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00000341214163312794","0.00001023642489938382","0.00001364856653251176","0.0000170607081656397","0.0000170607081656397","0.00002047284979876764","0.00002388499143189558","0.00003070927469815146","0.00003753355796440734","0.00003070927469815146","0.00002729713306502352","0.00002729713306502352"
"INTL.4419-1-TTO-QBTU.A","        Trinidad and Tobago","0.00025971086247713227","0.00018816185749008025","0.000177725455839947","0.00015780682333594806","0.000125285200409809","0.00016715893852889844","0.0002611608404136464","0.0003021635423772685","0.0002684351423595352","0.000260810825885043","0.0003224753854928786","0.00026091083003607253","0.000310272878984254","0.0002886639820297908","0.0003301257030466385","0.00034031012578748695","0.00017578729667972723","0.00018384163100364646","0.00018355361904868138","0.0001840756407170556","0.0002040284689304696","0.0002996694388505918","0.00026450897939011544","0.00012150504350089235","0.00023037756264373307","0.0010071084146180197","0.002609032130155508","0.004359624220366821","0.0058147740057484035","0.00019909626420169265","0.00001364856653251176","0.00001364856653251176","0.00001364856653251176","0.00001364856653251176","0.0000170607081656397","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.00002047284979876764","0.000020475876368396224","0.00002047284979876764"
"INTL.4419-1-TUN-QBTU.A","        Tunisia","0.00007847925756194262","0.00009895210736071026","0.00013307352369198967","0.0001023642489938382","0.00022520134778644403","0.0003685112963778175","0.00017401922328952495","0.00038215986291032926","0.00016037065675701318","0.00011601281552634996","0.00015013423185762935","0.0003548627298453058","0.00021837706452018817","0.00021496492288706023","0.0001364856653251176","0.00013989780695824555","0.0002388499143189558","0.0002456741975852117","0.0002559106224845955","0.00032074131351402636","0.0002934441804490028","0.00026273490575085136","0.00031732917188089844","0.0006721919017262042","0.0006687797600930762","0.0006346583437617969","0.00044016627067350425","0.00031391703024777047","0.00023543777268582785","0.0005971247857973895","0.0006483069102943087","0.0005630033694661101","0.0010577639062696615","0.001470633043878142","0.002033636413344252","0.001982454288847333","0.0021428249456043463","0.002043872838243636","0.0018886203939363147","0.0023369758045293262","0.0022554256194975684","0.002279310610929464","0.002238364911331929","0.0028627868301943416"
"INTL.4419-1-TUR-QBTU.A","        Turkiye","0.03941619653445669","0.04309425005589749","0.04712167595349685","0.037977136376713974","0.045070978831986956","0.04035198695337102","0.039833341425135574","0.06266056895076148","0.09727674581884445","0.06027889409083819","0.07846902113704324","0.07729602044745922","0.09047109332592536","0.11552896744250675","0.1041153456793617","0.12264241871171361","0.1388310506787153","0.1377852073472517","0.14541508749268392","0.11884697516827059","0.10645614084242716","0.08356793678575249","0.11566657115424038","0.12071895987168313","0.1570187336234692","0.13524880649402787","0.15204317876051596","0.12504100593887105","0.1184624088706985","0.13174728030674604","0.1918117374966146","0.19729284100939645","0.2228116042568277","0.23820854114881093","0.1838371392786561","0.2885677798199545","0.314533299810311","0.30670715261219167","0.34415429128445374","0.4639942957182443","0.4579274778422044","0.4291427280220997","0.5081726542213476","0.49962248125017866"
